Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,ts84,ts85,ts86,ts87,ts88,ts89,ts90,ts91,ts92,ts93,ts94,ts95,ts96,ts97,ts98,ts99,ts100,ts101,ts102,ts103,ts104,ts105,ts106,ts107,ts108,ts109,ts110,ts111,etiqueta
Botella01,x,0,-0.0831962883665802,0.7754908844759410,0.0255452762646681,-0.1893988253966170,0.0990894567616820,0.8858884107020310,-0.0479313319001400,-0.1945398930488080,0.1449401179994860,0.8019556902348030,0.3109026083765770,-0.2481611871287010,1.3835291356328200,0.3387935655652210,0.1186232837723340,0.4126008691425100,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1099674595703140,0.6993693493395100,0.1375188500504990,-0.1653613809246740,0.0838860735860034,0.8828371238716520,-0.0747141622396190,-0.1523833053168920,0.1413365478534910,0.8001042400651460,0.2310125369266940,-0.2293234012731700,1.3820023433248900,0.3648004073822710,0.0941846821789147,0.3329569952756190,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0709411249651882,0.6719031229805030,0.1207765911009650,-0.0954761389827330,0.0839045126741086,0.7546772168647240,0.0177153981474610,-0.0899128982562590,0.1441285073915420,0.6756926170001070,0.2919757920889490,-0.1966953172253450,1.3600957430431800,0.3458097937094960,0.0412065656984199,0.2506794265331140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0712198306019824,0.6406713771817410,0.1086915678720700,-0.1407628267448380,0.0697663589542519,0.7253171253846460,0.0211134535158960,-0.1075040836867670,0.1384600001072680,0.6886317089249060,0.2370094733037580,-0.3152515986323750,1.3093233049006000,0.3499462664937540,0.1199239148025750,0.1949199514510600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0430085192877084,0.6302604009544630,0.1575076267964060,-0.1894227688563730,0.0856655354172071,0.7076304103314920,0.0024871262287780,-0.0813366154557970,0.2209607551700870,0.9813626742022890,0.1368726438136010,-0.3209271263254370,1.4254110049307300,0.3887888537735850,0.0905206042952062,0.2034809589287780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0430512291837096,0.6554450795036080,0.1189336538612700,-0.1498754600871030,0.0668734984776076,0.7869444003021930,-0.0437222255047640,-0.1915182796989000,0.1655485723873450,0.8217871968725110,0.0813193435369470,-0.2907645362071360,1.4451435736476000,0.3595029341893560,0.1131482787718020,0.1739563552504010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0438459491047636,0.7106365544543750,0.0915632206711610,-0.2160207473344630,0.0904607038766799,0.8255055407244520,-0.0336065815760430,-0.1695510914357160,0.1501473022576720,0.8195288158052160,0.1023143876211290,-0.2762425986329430,1.3899175322953800,0.2975555504162510,0.2015931809848450,0.2947762401977140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1030519012161720,0.6316252261533110,0.1544872398268730,-0.1520617951834130,0.0667459648675384,0.7449839261684680,0.0284027839024470,-0.0820268822054430,0.1415905035386580,0.7324090570525100,0.2560558823926930,-0.2484344572485940,1.2983323349406600,0.3333136970655230,0.1037740283076040,0.1986953714361460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0709031711084093,0.6599140671082680,0.1642671358473780,-0.1682425779103210,0.1035139360017560,0.7603773831559100,0.0122643723415581,-0.1438310612434120,0.2185085468059870,0.6589747193479160,0.3422264859083240,-0.1727733260268150,1.3663870989332700,0.3447217102955420,0.0469140047359706,0.2635352241873710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0880700660896749,0.7230375472201900,0.1123645751544500,-0.1523523619209890,0.0829757600097519,0.8958401745001640,-0.0953073022989880,-0.1422291794362990,0.1401736615162530,0.8002971919833770,0.2371195769327230,-0.2377745074169610,1.3650961735593400,0.3393119804022750,0.1047935137086590,0.3614785919332820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1258690485688210,0.6487236560222490,0.0961531142323789,-0.1734255722090070,0.0790166908767325,0.7351907683411920,0.0210718270516730,-0.1400777744573730,0.1436969084885830,0.7174924130133570,0.2712967165888690,-0.2725124660778890,1.3206286521272100,0.3411914516273380,0.1072829438937720,0.2389095934469070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0318262606010742,0.6924303371415190,0.0921087614992280,-0.1977452708910870,0.0559239835084504,0.8139838434915060,-0.0323725395977600,-0.1543562430443500,0.1557029326359490,0.8839601908111920,0.0591449032073490,-0.3007895315921150,1.4304015058872000,0.3427994377734620,0.1532143201278440,0.3088566103689550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0706113890904410,0.6496821050200070,0.1283381016689990,-0.1369140476398840,0.0729571533363633,0.7426637508732260,0.0413718965407690,-0.0623140766341520,0.1356887513840390,0.7181055144622580,0.3188984462371220,-0.2027153763222690,1.2944118170358200,0.2950424121767980,0.1001887646365110,0.1882756112544760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0806560648088492,0.7350655270816120,0.0695613324495050,-0.1963511830064470,0.0892532756794163,0.9037275005963960,-0.0564222177442439,-0.1425186841993390,0.2060110628906680,0.9628731935549180,0.1646835598174820,-0.3157830673224720,1.4240049220550800,0.4048406038227600,0.4186657509375340,0.2347620164156860,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1195975586499230,0.6453287773481550,0.1260771262208530,-0.1237298417610970,0.0692258270010735,0.7779641624183220,0.0115574359356760,-0.1508290954941080,0.1373051652956970,0.8173487118104770,0.1834197108939130,-0.2830200219141280,1.2734676143074300,0.2684521084778990,0.1251704365067480,0.0524096467739770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0164126854289033,0.6062809023846170,0.1443570675349620,-0.1510908916419000,0.0544267964407616,0.6928440674612190,0.0015797772928791,-0.1117866369826370,0.1467553011822890,0.6370618970858980,0.2130045790049280,-0.2791288447897400,1.3658989976485800,0.3737725680199310,0.2747430689735590,0.1590737281697700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0560384848420533,0.6551109199335460,0.1206716802761650,-0.1452661298869320,0.0974851970166755,0.7246237146085400,0.0507485099252660,-0.1269942466060380,0.1305274848918020,0.6730969159310370,0.2410515507750870,-0.2857074207179070,1.3141463719195000,0.3402311541592180,0.0809157988125568,0.1954848890376870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1184838768321770,0.6453060842098510,0.1439881143838730,-0.1654081913890760,0.0753895419282334,0.7524377439537800,0.0068768398030270,-0.1221577143865640,0.1388565819273020,0.6866472358407150,0.2724781948752540,-0.2251228825393380,1.2929968342413800,0.3009974189385410,0.1937190464557170,0.1591848398004620,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0931181761404339,0.6359367073321470,0.0911865180458480,-0.1540764828074310,0.0703501573921860,0.7092566373044000,0.0410882586006760,-0.0748539781696060,0.1427609818152910,0.7104679941152320,0.2619923707981040,-0.2977802430349220,1.3061142300150200,0.2886871692986910,0.1264262342152630,0.2078382588846230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0243855026509017,0.6741567402897320,0.1297409296700390,-0.1503340217016560,0.1109187516961440,0.8269012248396680,-0.0143203306154049,-0.1536797567842570,0.1706575291757140,0.8138954702629940,0.1388102297865650,-0.3073322663644670,1.4048376232932000,0.3603809714068500,0.3811223838356270,0.1068937623447970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1242429500203520,0.6213047723388500,0.1603390564756110,-0.1735861121938540,0.0669832869969826,0.7409782383977740,0.0375680569612310,-0.1412038772580090,0.1265689659985470,0.7279927332248840,0.2653078105026990,-0.2500399253376780,1.2817120522663400,0.2326775502554130,0.1497593669426140,0.1847568501505690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0351546384817574,0.8793213944665690,0.0149387553139060,-0.1910184418586140,0.1057081942712360,0.8953225374607850,-0.0433276499934131,-0.1667155988054330,0.1466671692021850,0.7684716256616210,0.2311859864939650,-0.2339933120743490,1.3894050437192500,0.3783838669119550,0.2805097603130320,0.3108621853508360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0489863538116622,0.6901286792119410,0.1236985738819190,-0.0730859270789439,0.0770943414471961,0.7866886156186140,-0.0020294083983510,-0.1501895848632680,0.1518166759846170,0.8093497069283650,0.1564032689959710,-0.3308485192599410,1.4085035862557900,0.3075460618743690,0.0019828513748754,0.2408213048689450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0835202858260062,0.7639974214547760,0.0362297157821740,-0.1804488385518790,0.0910796280587089,0.8928124853917500,-0.0781875555913020,-0.1449277722966340,0.1760320465518330,0.8296151912821640,0.1607543851927050,-0.2806541732403010,1.4035270309310700,0.3237131415325850,0.0748323227544533,0.4385622151083080,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0754372078325743,0.7332400338862720,0.0864150350313579,-0.1126763722830470,0.0908657406971216,0.8124130576837580,-0.0089215080531810,-0.0583604483629240,0.1621637591915870,0.7691183724049480,0.2152867220923490,-0.2474984791347350,1.3588439641126700,0.3130327045919950,-0.0725525209705201,0.3494002865235550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0804415715381316,0.7662498718630370,0.0431031671491751,-0.1480838477616790,0.0913252334035078,0.8955073538675510,-0.0486792263971050,-0.1410551332713750,0.2033843085092570,0.9648123278747420,0.1583049185719380,-0.3157862816616430,1.4135919355783100,0.3869653490903900,0.2867319020252660,0.3022584252406230,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0862864448675239,0.6289804351250910,0.1422394511217030,-0.1449311993671330,0.0913636627983299,0.6950959592864450,0.0436814845663720,-0.0786024990963510,0.1336370235716070,0.6675584530994040,0.2402491806715430,-0.2888112316486260,1.2948922473732900,0.3073404384729330,0.1113390480915470,0.2080720330689790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1089806675080500,0.6417665076560830,0.1726402488834400,-0.1567045029253240,0.0865255626275642,0.8429451582274790,-0.0544316640004390,-0.1224896900534270,0.2133262926820860,0.8270087860702150,0.2188410704572650,-0.2244951696088410,1.3853792852106000,0.3431155382852040,0.1741309354357320,0.2085009538665360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0829591764844778,0.6520763080431200,0.1040763414165350,-0.1551282603731990,0.0860348426992000,0.7451922883954880,0.0243613453885140,-0.1155788418859610,0.1303926949242200,0.6827657060452800,0.3185413603566500,-0.1784541206068170,1.3096713276139700,0.3288244262467990,0.1051919509402510,0.2075423014030120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0890926303275316,0.6301985482320130,0.1194384306353650,-0.1478552910890800,0.0637318470713015,0.7005682840234030,0.0285505288726060,-0.0955300186287390,0.0983514099612541,0.6506014149911760,0.3056620821754980,-0.2473694470114770,1.3048555438604500,0.3073532175437950,0.1532449224530130,0.1637355643470470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0654173434024859,0.6543572099490220,0.1417697317370780,-0.2010093550408760,0.0908354366430553,0.6944904108020260,0.0654797179586760,-0.0532153476173211,0.1286778948895160,0.6318618731817390,0.2641590058198810,-0.1687888115168390,1.3525554933641000,0.2701062814114590,0.1350320242323560,0.2131522308833220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0835526165717113,0.6505570210987760,0.1269689205614540,-0.1282594044639400,0.0708865005313046,0.7346753861994010,0.0481310881284590,-0.1040299854825650,0.1079732287722180,0.7764491370918150,0.2232362304213840,-0.2839587345304090,1.2753108435325100,0.2926631483674820,0.1229961543956890,0.1928626884115880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.1025074642025090,0.6265636405765660,0.1345538650984940,-0.1373929191327380,0.0655681974890167,0.7246815449513910,0.0494001758276200,-0.1282460006163690,0.1424733063756610,0.7269974974218380,0.2807979573369420,-0.1846535743339310,1.3078108935545200,0.3103258762412380,0.1250800361348150,0.1865582128575110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,x,0,-0.0828572921877768,0.6430830041665910,0.1188448654832420,-0.1604760278077930,0.0618361325799084,0.7268508668635110,0.0045179707971911,-0.0974519279902151,0.1481441640984870,0.7288674433344390,0.2453399353122470,-0.2849753323661660,1.3180932396861900,0.3344461001172480,0.1233594135358560,0.2038830117849540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Botella01,z,0,0.1207900792437390,0.7420587881106810,0.1398037670371660,-0.2140968260746700,0.0476066426066576,0.5773977260891360,0.1747430949436160,-0.0661189588987130,0.1478662205081680,0.7359045269523450,0.2528686541929330,-0.2786554307720020,1.2685281266580100,0.3048978096786500,0.1677326286177160,0.1241356069761480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
